timestamp,day_since_first,fish_id,activity_level_px_s,dominant_zone,behavior_status,is_anomaly,life_status,data_source,note,quality_good_pct,quality_fair_pct,quality_poor_pct
2026-09-14 19:15:00+0900,5,2,112.5,MID,NORMAL,false,ALIVE,measured,,86.5,10.7,2.8
2026-09-14 19:20:00+0900,5,1,102.6,MID,NORMAL,false,ALIVE,measured,,90.7,7.2,2.1
2026-09-14 19:25:00+0900,5,2,110.2,MID,NORMAL,false,ALIVE,measured,,75.3,17.6,7.1
2026-09-14 19:30:00+0900,5,1,113.1,MID,NORMAL,false,ALIVE,measured,,75.8,13.8,10.4
2026-09-14 19:35:00+0900,5,2,121.8,TOP,HIGH,true,ALIVE,measured,,84.5,9.0,6.5
2026-09-14 19:40:00+0900,5,1,106.3,MID,NORMAL,false,ALIVE,measured,,75.0,11.9,13.1
2026-09-14 19:45:00+0900,5,2,101.8,MID,NORMAL,false,ALIVE,measured,,79.3,15.4,5.3
2026-09-14 19:50:00+0900,5,1,106.5,MID,NORMAL,false,ALIVE,measured,,84.1,8.1,7.8
2026-09-14 19:55:00+0900,5,2,114.5,MID,NORMAL,false,ALIVE,measured,,77.8,15.4,6.8
2026-09-14 20:00:00+0900,5,1,96.5,MID,NORMAL,false,ALIVE,measured,,60.6,31.6,7.8
2026-09-14 20:05:00+0900,5,2,112.9,MID,NORMAL,false,ALIVE,measured,,73.3,13.3,13.4
2026-09-14 20:10:00+0900,5,1,110.2,MID,NORMAL,false,ALIVE,measured,,53.9,31.2,14.9
2026-09-14 20:15:00+0900,5,2,109.2,MID,NORMAL,false,ALIVE,measured,,55.4,28.9,15.7
2026-09-14 20:20:00+0900,5,1,121.3,TOP,HIGH,true,ALIVE,measured,,81.2,7.2,11.6
2026-09-14 20:25:00+0900,5,2,113.3,MID,NORMAL,false,ALIVE,measured,,89.4,7.2,3.4
2026-09-14 20:30:00+0900,5,1,100.7,MID,NORMAL,false,ALIVE,measured,,42.5,29.7,27.8
2026-09-14 20:35:00+0900,5,2,106.6,MID,NORMAL,false,ALIVE,measured,,46.7,34.9,18.4
2026-09-14 20:40:00+0900,5,1,100.9,MID,NORMAL,false,ALIVE,measured,,49.0,37.2,13.8
2026-09-14 20:45:00+0900,5,2,108.6,MID,NORMAL,false,ALIVE,measured,,72.8,11.4,15.8
2026-09-14 20:50:00+0900,5,1,103.7,MID,NORMAL,false,ALIVE,measured,,79.3,16.6,4.1
2026-09-14 20:55:00+0900,5,2,101.5,MID,NORMAL,false,ALIVE,measured,,63.4,28.5,8.1
2026-09-14 21:00:00+0900,6,1,111.6,MID,NORMAL,false,ALIVE,measured,,73.6,11.5,14.9
2026-09-14 21:05:00+0900,6,2,103.7,MID,NORMAL,false,ALIVE,measured,,77.8,8.2,14.0
2026-09-14 21:10:00+0900,6,1,99.5,MID,NORMAL,false,ALIVE,measured,,42.0,34.7,23.3
2026-09-14 21:15:00+0900,6,2,104.4,MID,NORMAL,false,ALIVE,measured,,84.3,11.5,4.2
2026-09-14 21:20:00+0900,6,1,111.0,MID,NORMAL,false,ALIVE,measured,,75.6,12.7,11.7
2026-09-14 21:25:00+0900,6,2,108.8,MID,NORMAL,false,ALIVE,measured,,75.2,11.2,13.6
2026-09-14 21:30:00+0900,6,1,102.3,MID,NORMAL,false,ALIVE,measured,,45.7,37.1,17.2
2026-09-14 21:35:00+0900,6,2,107.9,MID,NORMAL,false,ALIVE,measured,,89.9,7.6,2.5
2026-09-14 21:40:00+0900,6,1,87.0,MID,NORMAL,false,ALIVE,measured,,87.2,9.0,3.8
2026-09-14 21:45:00+0900,6,2,106.3,MID,NORMAL,false,ALIVE,measured,,55.5,37.9,6.6
2026-09-14 21:50:00+0900,6,1,98.9,MID,NORMAL,false,ALIVE,measured,,82.8,14.3,2.9
2026-09-14 21:55:00+0900,6,2,89.8,MID,NORMAL,false,ALIVE,measured,,61.4,30.2,8.4
2026-09-14 22:00:00+0900,6,1,101.6,MID,NORMAL,false,ALIVE,measured,,47.1,35.9,17.0
2026-09-14 22:05:00+0900,6,2,101.9,MID,NORMAL,false,ALIVE,measured,,75.1,17.2,7.7
2026-09-14 22:10:00+0900,6,1,99.8,MID,NORMAL,false,ALIVE,measured,,79.8,12.7,7.5
2026-09-14 22:15:00+0900,6,2,110.2,MID,NORMAL,false,ALIVE,measured,,85.6,11.7,2.7
2026-09-14 22:20:00+0900,6,1,96.0,MID,NORMAL,false,ALIVE,measured,,77.0,13.4,9.6
2026-09-14 22:25:00+0900,6,2,101.9,MID,NORMAL,false,ALIVE,measured,,79.9,16.4,3.7
2026-09-14 22:30:00+0900,6,1,93.3,MID,NORMAL,true,ALIVE,measured,,26.2,36.4,37.4
2026-09-14 22:35:00+0900,6,2,78.7,BOT,NORMAL,false,ALIVE,measured,,57.7,39.6,2.7
2026-09-14 22:40:00+0900,6,1,91.4,MID,NORMAL,false,ALIVE,measured,,61.9,30.8,7.3
2026-09-14 22:45:00+0900,6,2,96.6,MID,NORMAL,false,ALIVE,measured,,86.4,10.2,3.4
2026-09-14 22:50:00+0900,6,1,102.3,MID,NORMAL,false,ALIVE,measured,,44.6,41.1,14.3
2026-09-14 22:55:00+0900,6,2,89.7,MID,NORMAL,false,ALIVE,measured,,73.6,16.0,10.4
2026-09-14 23:00:00+0900,6,1,86.1,MID,NORMAL,false,ALIVE,measured,,83.9,13.0,3.1
2026-09-14 23:05:00+0900,6,2,91.7,MID,NORMAL,false,ALIVE,measured,,81.2,9.6,9.2
2026-09-14 23:10:00+0900,6,1,83.0,BOT,NORMAL,false,ALIVE,measured,,80.8,12.6,6.6
2026-09-14 23:15:00+0900,6,2,101.3,MID,NORMAL,false,ALIVE,measured,,43.8,27.3,28.9
2026-09-14 23:20:00+0900,6,1,83.1,BOT,NORMAL,false,ALIVE,measured,,77.8,19.2,3.0
2026-09-14 23:25:00+0900,6,2,91.6,MID,NORMAL,false,ALIVE,measured,,79.9,8.8,11.3
2026-09-14 23:30:00+0900,6,1,81.7,BOT,NORMAL,false,ALIVE,measured,,62.3,25.4,12.3
2026-09-14 23:35:00+0900,6,2,89.7,MID,NORMAL,false,ALIVE,measured,,85.3,9.6,5.1
2026-09-14 23:40:00+0900,6,1,91.3,MID,NORMAL,false,ALIVE,measured,,81.7,7.0,11.3
2026-09-14 23:45:00+0900,6,2,84.7,BOT,NORMAL,false,ALIVE,measured,,60.2,34.3,5.5
2026-09-14 23:50:00+0900,6,1,88.0,MID,NORMAL,false,ALIVE,measured,,56.5,31.7,11.8
2026-09-14 23:55:00+0900,6,2,81.4,BOT,NORMAL,false,ALIVE,measured,,72.4,14.4,13.2
2026-09-15 00:00:00+0900,6,1,77.3,BOT,LOW,true,ALIVE,measured,,85.3,9.9,4.8
2026-09-15 00:05:00+0900,6,2,82.8,BOT,NORMAL,false,ALIVE,measured,,73.9,11.9,14.2
2026-09-15 00:10:00+0900,6,1,82.5,BOT,NORMAL,false,ALIVE,measured,,75.2,13.8,11.0
2026-09-15 00:15:00+0900,6,2,93.2,MID,NORMAL,false,ALIVE,measured,,77.5,18.8,3.7
2026-09-15 00:20:00+0900,6,1,71.7,BOT,LOW,true,ALIVE,measured,,86.0,10.9,3.1
2026-09-15 00:25:00+0900,6,2,92.0,MID,NORMAL,false,ALIVE,measured,,75.9,13.6,10.5
2026-09-15 00:30:00+0900,6,1,78.5,BOT,NORMAL,false,ALIVE,measured,,56.8,29.7,13.5
2026-09-15 00:35:00+0900,6,2,64.1,BOT,LOW,true,ALIVE,measured,,35.9,37.9,26.2
2026-09-15 00:40:00+0900,6,1,79.6,BOT,NORMAL,false,ALIVE,measured,,72.2,10.5,17.3
2026-09-15 00:45:00+0900,6,2,75.7,BOT,LOW,true,ALIVE,measured,,75.3,18.2,6.5
2026-09-15 00:50:00+0900,6,1,85.4,MID,NORMAL,false,ALIVE,measured,,81.1,10.0,8.9
2026-09-15 00:55:00+0900,6,2,74.9,BOT,LOW,true,ALIVE,measured,,75.5,8.7,15.8
2026-09-15 01:00:00+0900,6,1,66.8,BOT,LOW,true,ALIVE,measured,,72.7,17.2,10.1
2026-09-15 01:05:00+0900,6,2,78.9,BOT,NORMAL,false,ALIVE,measured,,75.9,11.0,13.1
2026-09-15 01:10:00+0900,6,1,72.3,BOT,LOW,true,ALIVE,measured,,42.0,26.2,31.8
2026-09-15 01:15:00+0900,6,2,85.1,MID,NORMAL,false,ALIVE,measured,,80.1,8.4,11.5
2026-09-15 01:20:00+0900,6,1,74.0,BOT,LOW,true,ALIVE,measured,,52.2,41.4,6.4
2026-09-15 01:25:00+0900,6,2,56.5,BOT,LOW,true,ALIVE,measured,,39.0,20.7,40.3
2026-09-15 01:30:00+0900,6,1,62.5,BOT,LOW,true,ALIVE,measured,,90.1,7.4,2.5
2026-09-15 01:35:00+0900,6,2,89.4,MID,NORMAL,false,ALIVE,measured,,72.8,20.7,6.5
2026-09-15 01:40:00+0900,6,1,63.3,BOT,LOW,true,ALIVE,measured,,72.3,10.7,17.0
2026-09-15 01:45:00+0900,6,2,70.1,BOT,LOW,true,ALIVE,measured,,81.1,11.8,7.1
2026-09-15 01:50:00+0900,6,1,60.4,BOT,LOW,true,ALIVE,measured,,78.2,8.3,13.5
2026-09-15 01:55:00+0900,6,2,64.8,BOT,LOW,true,ALIVE,measured,,80.3,15.0,4.7
2026-09-15 02:00:00+0900,6,1,64.7,BOT,LOW,true,ALIVE,measured,,85.6,11.8,2.6
2026-09-15 02:05:00+0900,6,2,67.7,BOT,LOW,true,ALIVE,measured,,88.5,8.2,3.3
2026-09-15 02:10:00+0900,6,1,83.9,BOT,NORMAL,false,ALIVE,measured,,83.7,11.8,4.5
2026-09-15 02:15:00+0900,6,2,65.0,BOT,LOW,true,ALIVE,measured,,83.2,9.0,7.8
2026-09-15 02:20:00+0900,6,1,68.5,BOT,LOW,true,ALIVE,measured,,85.9,7.0,7.1
2026-09-15 02:25:00+0900,6,2,67.8,BOT,LOW,true,ALIVE,measured,,76.7,20.9,2.4
2026-09-15 02:30:00+0900,6,1,65.6,BOT,LOW,true,ALIVE,measured,,79.9,11.8,8.3
2026-09-15 02:35:00+0900,6,2,71.0,BOT,LOW,true,ALIVE,measured,,63.1,32.6,4.3
2026-09-15 02:40:00+0900,6,1,76.4,BOT,LOW,true,ALIVE,measured,,90.3,7.5,2.2
2026-09-15 02:45:00+0900,6,2,75.3,BOT,LOW,true,ALIVE,measured,,60.0,26.9,13.1
2026-09-15 02:50:00+0900,6,1,71.7,BOT,LOW,true,ALIVE,measured,,52.9,32.1,15.0
2026-09-15 02:55:00+0900,6,2,62.4,BOT,LOW,true,ALIVE,measured,,75.7,15.6,8.7
2026-09-15 03:00:00+0900,6,1,61.9,BOT,LOW,true,ALIVE,measured,,84.5,7.6,7.9
2026-09-15 03:05:00+0900,6,2,61.9,BOT,LOW,true,ALIVE,measured,,77.0,19.0,4.0
2026-09-15 03:10:00+0900,6,1,77.4,BOT,LOW,true,ALIVE,measured,,79.6,10.5,9.9
2026-09-15 03:15:00+0900,6,2,55.0,BOT,LOW,true,ALIVE,measured,,76.8,21.1,2.1
2026-09-15 03:20:00+0900,6,1,61.3,BOT,LOW,true,ALIVE,measured,,77.0,9.7,13.3
2026-09-15 03:25:00+0900,6,2,60.9,BOT,LOW,true,ALIVE,measured,,49.2,42.9,7.9
2026-09-15 03:30:00+0900,6,1,59.8,BOT,LOW,true,ALIVE,measured,,87.2,7.3,5.5
2026-09-15 03:35:00+0900,6,2,75.1,BOT,LOW,true,ALIVE,measured,,59.1,34.3,6.6
2026-09-15 03:40:00+0900,6,1,62.8,BOT,LOW,true,ALIVE,measured,,62.9,28.9,8.2
2026-09-15 03:45:00+0900,6,2,65.8,BOT,LOW,true,ALIVE,measured,,72.3,9.0,18.7
2026-09-15 03:50:00+0900,6,1,74.3,BOT,LOW,true,ALIVE,measured,,84.6,7.6,7.8
2026-09-15 03:55:00+0900,6,2,56.3,BOT,LOW,true,ALIVE,measured,,76.3,15.8,7.9
2026-09-15 04:00:00+0900,6,1,59.8,BOT,LOW,true,ALIVE,measured,,84.6,8.0,7.4
2026-09-15 04:05:00+0900,6,2,61.2,BOT,LOW,true,ALIVE,measured,,18.3,32.2,49.5
2026-09-15 04:10:00+0900,6,1,66.5,BOT,LOW,true,ALIVE,measured,,79.7,7.8,12.5
2026-09-15 04:15:00+0900,6,2,66.8,BOT,LOW,true,ALIVE,measured,,76.0,10.1,13.9
2026-09-15 04:20:00+0900,6,1,64.1,BOT,LOW,true,ALIVE,measured,,79.5,11.1,9.4
2026-09-15 04:25:00+0900,6,2,67.4,BOT,LOW,true,ALIVE,measured,,84.8,11.7,3.5
2026-09-15 04:30:00+0900,6,1,59.6,BOT,LOW,true,ALIVE,measured,,80.9,8.8,10.3
2026-09-15 04:35:00+0900,6,2,61.3,BOT,LOW,true,ALIVE,measured,,72.1,16.0,11.9
2026-09-15 04:40:00+0900,6,1,63.9,BOT,LOW,true,ALIVE,measured,,44.2,40.5,15.3
2026-09-15 04:45:00+0900,6,2,68.3,BOT,LOW,true,ALIVE,measured,,88.1,7.4,4.5
2026-09-15 04:50:00+0900,6,1,55.0,BOT,LOW,true,ALIVE,measured,,90.4,7.2,2.4
2026-09-15 04:55:00+0900,6,2,64.6,BOT,LOW,true,ALIVE,measured,,80.6,17.3,2.1
2026-09-15 05:00:00+0900,6,1,72.9,BOT,LOW,true,ALIVE,measured,,84.0,10.1,5.9
2026-09-15 05:05:00+0900,6,2,64.6,BOT,LOW,true,ALIVE,measured,,81.4,9.9,8.7
2026-09-15 05:10:00+0900,6,1,77.0,BOT,LOW,true,ALIVE,measured,,77.5,14.9,7.6
2026-09-15 05:15:00+0900,6,2,70.0,BOT,LOW,true,ALIVE,measured,,48.1,42.5,9.4
2026-09-15 05:20:00+0900,6,1,57.3,BOT,LOW,true,ALIVE,measured,,79.3,10.8,9.9
2026-09-15 05:25:00+0900,6,2,85.3,MID,NORMAL,false,ALIVE,measured,,77.0,14.1,8.9
2026-09-15 05:30:00+0900,6,1,67.6,BOT,LOW,true,ALIVE,measured,,72.9,19.3,7.8
2026-09-15 05:35:00+0900,6,2,71.0,BOT,LOW,true,ALIVE,measured,,81.8,13.8,4.4
2026-09-15 05:40:00+0900,6,1,81.4,BOT,NORMAL,false,ALIVE,measured,,53.9,41.3,4.8
2026-09-15 05:45:00+0900,6,2,68.2,BOT,LOW,true,ALIVE,measured,,79.3,14.4,6.3
2026-09-15 05:50:00+0900,6,1,79.6,BOT,NORMAL,false,ALIVE,measured,,48.1,31.1,20.8
2026-09-15 05:55:00+0900,6,2,73.7,BOT,LOW,true,ALIVE,measured,,62.5,28.5,9.0
2026-09-15 06:00:00+0900,6,1,86.4,MID,NORMAL,false,ALIVE,measured,,44.3,33.5,22.2
2026-09-15 06:05:00+0900,6,2,81.5,BOT,NORMAL,true,ALIVE,measured,,27.8,36.1,36.1
2026-09-15 06:10:00+0900,6,1,71.8,BOT,LOW,true,ALIVE,measured,,79.1,12.3,8.6
2026-09-15 06:15:00+0900,6,2,68.6,BOT,LOW,true,ALIVE,measured,,57.7,25.2,17.1
2026-09-15 06:20:00+0900,6,1,82.7,BOT,NORMAL,false,ALIVE,measured,,90.4,7.4,2.2
2026-09-15 06:25:00+0900,6,2,66.9,BOT,LOW,true,ALIVE,measured,,88.5,8.1,3.4
2026-09-15 06:30:00+0900,6,1,87.4,MID,NORMAL,false,ALIVE,measured,,84.9,8.0,7.1
2026-09-15 06:35:00+0900,6,2,77.9,BOT,LOW,true,ALIVE,measured,,74.7,11.4,13.9
2026-09-15 06:40:00+0900,6,1,87.4,MID,NORMAL,false,ALIVE,measured,,73.4,21.0,5.6
2026-09-15 06:45:00+0900,6,2,76.2,BOT,LOW,true,ALIVE,measured,,49.9,33.1,17.0
2026-09-15 06:50:00+0900,6,1,91.1,MID,NORMAL,false,ALIVE,measured,,83.7,12.2,4.1
2026-09-15 06:55:00+0900,6,2,80.0,BOT,NORMAL,false,ALIVE,measured,,82.3,8.8,8.9
2026-09-15 07:00:00+0900,6,1,102.3,MID,NORMAL,false,ALIVE,measured,,49.2,29.8,21.0
2026-09-15 07:05:00+0900,6,2,88.6,MID,NORMAL,true,ALIVE,measured,,24.5,29.3,46.2
2026-09-15 07:10:00+0900,6,1,84.1,BOT,NORMAL,false,ALIVE,measured,,79.8,10.5,9.7
2026-09-15 07:15:00+0900,6,2,88.3,MID,NORMAL,false,ALIVE,measured,,44.8,38.4,16.8
2026-09-15 07:20:00+0900,6,1,82.4,BOT,NORMAL,false,ALIVE,measured,,81.4,9.9,8.7
2026-09-15 07:25:00+0900,6,2,102.5,MID,NORMAL,false,ALIVE,measured,,79.5,11.1,9.4
2026-09-15 07:30:00+0900,6,1,91.2,MID,NORMAL,false,ALIVE,measured,,76.6,9.2,14.2
2026-09-15 07:35:00+0900,6,2,107.5,MID,NORMAL,false,ALIVE,measured,,83.1,9.5,7.4
2026-09-15 07:40:00+0900,6,1,107.7,MID,NORMAL,false,ALIVE,measured,,73.5,19.2,7.3
2026-09-15 07:45:00+0900,6,2,109.7,MID,NORMAL,true,ALIVE,measured,,36.8,20.1,43.1
2026-09-15 07:50:00+0900,6,1,110.4,MID,NORMAL,false,ALIVE,measured,,52.7,33.0,14.3
2026-09-15 07:55:00+0900,6,2,103.4,MID,NORMAL,true,ALIVE,measured,,25.1,31.0,43.9
2026-09-15 08:00:00+0900,6,1,109.3,MID,NORMAL,false,ALIVE,measured,,84.7,13.2,2.1
2026-09-15 08:05:00+0900,6,2,115.1,TOP,NORMAL,false,ALIVE,measured,,85.6,11.7,2.7
2026-09-15 08:10:00+0900,6,1,110.5,MID,NORMAL,false,ALIVE,measured,,86.4,11.4,2.2
2026-09-15 08:15:00+0900,6,2,109.9,MID,NORMAL,false,ALIVE,measured,,81.2,11.0,7.8
2026-09-15 08:20:00+0900,6,1,108.6,MID,NORMAL,false,ALIVE,measured,,56.8,30.6,12.6
2026-09-15 08:25:00+0900,6,2,102.3,MID,NORMAL,false,ALIVE,measured,,84.4,8.3,7.3
2026-09-15 08:30:00+0900,6,1,109.7,MID,NORMAL,false,ALIVE,measured,,53.7,29.9,16.4
2026-09-15 08:35:00+0900,6,2,95.7,MID,NORMAL,false,ALIVE,measured,,80.1,10.1,9.8
2026-09-15 08:40:00+0900,6,1,109.2,MID,NORMAL,false,ALIVE,measured,,79.8,18.0,2.2
2026-09-15 08:45:00+0900,6,2,103.4,MID,NORMAL,false,ALIVE,measured,,77.6,8.6,13.8
2026-09-15 08:50:00+0900,6,1,103.1,MID,NORMAL,false,ALIVE,measured,,76.3,20.6,3.1
2026-09-15 08:55:00+0900,6,2,101.5,MID,NORMAL,false,ALIVE,measured,,73.9,21.9,4.2
2026-09-15 09:00:00+0900,6,1,106.2,MID,NORMAL,false,ALIVE,measured,,50.4,38.4,11.2
2026-09-15 09:05:00+0900,6,2,100.3,MID,NORMAL,false,ALIVE,measured,,81.0,10.6,8.4
2026-09-15 09:10:00+0900,6,1,112.9,MID,NORMAL,false,ALIVE,measured,,86.0,7.3,6.7
2026-09-15 09:15:00+0900,6,2,113.5,MID,NORMAL,false,ALIVE,measured,,90.2,7.4,2.4
2026-09-15 09:20:00+0900,6,1,92.3,MID,NORMAL,false,ALIVE,measured,,74.3,15.5,10.2
2026-09-15 09:25:00+0900,6,2,100.3,MID,NORMAL,false,ALIVE,measured,,60.6,31.9,7.5
2026-09-15 09:30:00+0900,6,1,95.3,MID,NORMAL,false,ALIVE,measured,,87.8,9.9,2.3
2026-09-15 09:35:00+0900,6,2,93.9,MID,NORMAL,false,ALIVE,measured,,80.3,15.9,3.8
2026-09-15 09:40:00+0900,6,1,85.7,MID,NORMAL,false,ALIVE,measured,,84.3,7.3,8.4
2026-09-15 09:45:00+0900,6,2,103.0,MID,NORMAL,false,ALIVE,measured,,79.0,18.6,2.4
2026-09-15 09:50:00+0900,6,1,94.6,MID,NORMAL,false,ALIVE,measured,,88.8,7.4,3.8
2026-09-15 09:55:00+0900,6,2,98.5,MID,NORMAL,false,ALIVE,measured,,74.0,9.2,16.8
2026-09-15 10:00:00+0900,6,1,104.9,MID,NORMAL,false,ALIVE,measured,,77.2,16.7,6.1
2026-09-15 10:05:00+0900,6,2,116.0,TOP,NORMAL,false,ALIVE,measured,,73.6,21.4,5.0
2026-09-15 10:10:00+0900,6,1,89.5,MID,NORMAL,false,ALIVE,measured,,72.6,19.3,8.1
2026-09-15 10:15:00+0900,6,2,92.3,MID,NORMAL,false,ALIVE,measured,,80.7,10.7,8.6
2026-09-15 10:20:00+0900,6,1,98.6,MID,NORMAL,false,ALIVE,measured,,84.0,8.5,7.5
2026-09-15 10:25:00+0900,6,2,100.2,MID,NORMAL,false,ALIVE,measured,,72.1,13.5,14.4
2026-09-15 10:30:00+0900,6,1,95.7,MID,NORMAL,false,ALIVE,measured,,87.4,7.7,4.9
2026-09-15 10:35:00+0900,6,2,100.7,MID,NORMAL,false,ALIVE,measured,,50.6,42.3,7.1
2026-09-15 10:40:00+0900,6,1,108.3,MID,NORMAL,false,ALIVE,measured,,42.1,37.0,20.9
2026-09-15 10:45:00+0900,6,2,101.7,MID,NORMAL,false,ALIVE,measured,,86.1,9.4,4.5
2026-09-15 10:50:00+0900,6,1,97.9,MID,NORMAL,false,ALIVE,measured,,85.1,9.3,5.6
2026-09-15 10:55:00+0900,6,2,102.2,MID,NORMAL,true,ALIVE,measured,,33.5,23.9,42.6
2026-09-15 11:00:00+0900,6,1,98.5,MID,NORMAL,false,ALIVE,measured,,75.8,15.4,8.8
2026-09-15 11:05:00+0900,6,2,99.2,MID,NORMAL,false,ALIVE,measured,,81.5,9.9,8.6
2026-09-15 11:10:00+0900,6,1,100.2,MID,NORMAL,false,ALIVE,measured,,56.7,32.6,10.7
2026-09-15 11:15:00+0900,6,2,101.5,MID,NORMAL,false,ALIVE,measured,,84.8,8.9,6.3
2026-09-15 11:20:00+0900,6,1,96.3,MID,NORMAL,false,ALIVE,measured,,82.3,9.6,8.1
2026-09-15 11:25:00+0900,6,2,98.1,MID,NORMAL,false,ALIVE,measured,,52.6,33.0,14.4
2026-09-15 11:30:00+0900,6,1,104.7,MID,NORMAL,false,ALIVE,measured,,77.6,7.4,15.0
2026-09-15 11:35:00+0900,6,2,92.9,MID,NORMAL,false,ALIVE,measured,,81.8,15.0,3.2
2026-09-15 11:40:00+0900,6,1,92.1,MID,NORMAL,false,ALIVE,measured,,75.5,11.6,12.9
2026-09-15 11:45:00+0900,6,2,80.2,BOT,NORMAL,false,ALIVE,measured,,46.3,32.9,20.8
2026-09-15 11:50:00+0900,6,1,93.6,MID,NORMAL,false,ALIVE,measured,,76.5,11.1,12.4
2026-09-15 11:55:00+0900,6,2,102.9,MID,NORMAL,false,ALIVE,measured,,86.0,11.1,2.9
2026-09-15 12:00:00+0900,6,1,88.1,MID,NORMAL,false,ALIVE,measured,,76.8,18.2,5.0
2026-09-15 12:05:00+0900,6,2,110.4,MID,NORMAL,false,ALIVE,measured,,86.8,8.4,4.8
2026-09-15 12:10:00+0900,6,1,96.8,MID,NORMAL,false,ALIVE,measured,,75.9,18.5,5.6
2026-09-15 12:15:00+0900,6,2,94.6,MID,NORMAL,false,ALIVE,measured,,58.8,28.5,12.7
2026-09-15 12:20:00+0900,6,1,109.4,MID,NORMAL,false,ALIVE,measured,,80.9,14.0,5.1
2026-09-15 12:25:00+0900,6,2,103.3,MID,NORMAL,false,ALIVE,measured,,87.5,7.4,5.1
2026-09-15 12:30:00+0900,6,1,98.8,MID,NORMAL,true,ALIVE,measured,,27.8,31.8,40.4
2026-09-15 12:35:00+0900,6,2,100.7,MID,NORMAL,false,ALIVE,measured,,57.5,33.5,9.0
2026-09-15 12:40:00+0900,6,1,100.1,MID,NORMAL,false,ALIVE,measured,,52.6,38.0,9.4
2026-09-15 12:45:00+0900,6,2,90.6,MID,NORMAL,false,ALIVE,measured,,63.7,34.0,2.3
2026-09-15 12:50:00+0900,6,1,96.0,MID,NORMAL,false,ALIVE,measured,,50.5,42.0,7.5
2026-09-15 12:55:00+0900,6,2,110.9,MID,NORMAL,false,ALIVE,measured,,82.5,7.5,10.0
2026-09-15 13:00:00+0900,6,1,115.8,TOP,NORMAL,false,ALIVE,measured,,80.6,9.6,9.8
2026-09-15 13:05:00+0900,6,2,92.7,MID,NORMAL,false,ALIVE,measured,,79.4,17.6,3.0
2026-09-15 13:10:00+0900,6,1,97.2,MID,NORMAL,false,ALIVE,measured,,83.4,11.8,4.8
2026-09-15 13:15:00+0900,6,2,91.2,MID,NORMAL,true,ALIVE,measured,,29.8,24.3,45.9
2026-09-15 13:20:00+0900,6,1,106.0,MID,NORMAL,false,ALIVE,measured,,80.7,16.4,2.9
2026-09-15 13:25:00+0900,6,2,95.1,MID,NORMAL,false,ALIVE,measured,,88.4,7.7,3.9
2026-09-15 13:30:00+0900,6,1,106.6,MID,NORMAL,false,ALIVE,measured,,61.7,27.1,11.2
2026-09-15 13:35:00+0900,6,2,103.3,MID,NORMAL,false,ALIVE,measured,,74.0,17.2,8.8
2026-09-15 13:40:00+0900,6,1,95.0,MID,NORMAL,false,ALIVE,measured,,73.0,9.3,17.7
2026-09-15 13:45:00+0900,6,2,96.7,MID,NORMAL,true,ALIVE,measured,,26.7,29.2,44.1
2026-09-15 13:50:00+0900,6,1,102.5,MID,NORMAL,false,ALIVE,measured,,59.4,26.9,13.7
2026-09-15 13:55:00+0900,6,2,92.9,MID,NORMAL,false,ALIVE,measured,,73.5,13.1,13.4
2026-09-15 14:00:00+0900,6,1,110.0,MID,NORMAL,false,ALIVE,measured,,86.8,10.1,3.1
2026-09-15 14:05:00+0900,6,2,99.6,MID,NORMAL,false,ALIVE,measured,,82.9,12.4,4.7
2026-09-15 14:10:00+0900,6,1,109.6,MID,NORMAL,false,ALIVE,measured,,78.2,12.2,9.6
2026-09-15 14:15:00+0900,6,2,103.1,MID,NORMAL,true,ALIVE,measured,,34.3,26.7,39.0
2026-09-15 14:20:00+0900,6,1,100.6,MID,NORMAL,false,ALIVE,measured,,73.3,21.0,5.7
2026-09-15 14:25:00+0900,6,2,101.1,MID,NORMAL,false,ALIVE,measured,,90.4,7.4,2.2
2026-09-15 14:30:00+0900,6,1,96.9,MID,NORMAL,false,ALIVE,measured,,80.7,13.9,5.4
2026-09-15 14:35:00+0900,6,2,96.7,MID,NORMAL,false,ALIVE,measured,,90.3,7.2,2.5
2026-09-15 14:40:00+0900,6,1,87.4,MID,NORMAL,true,ALIVE,measured,,30.0,22.7,47.3
2026-09-15 14:45:00+0900,6,2,92.8,MID,NORMAL,false,ALIVE,measured,,48.9,26.9,24.2
2026-09-15 14:50:00+0900,6,1,103.3,MID,NORMAL,false,ALIVE,measured,,73.2,9.0,17.8
2026-09-15 14:55:00+0900,6,2,102.8,MID,NORMAL,true,ALIVE,measured,,31.1,20.2,48.7
2026-09-15 15:00:00+0900,6,1,103.8,MID,NORMAL,false,ALIVE,measured,,42.1,42.7,15.2
2026-09-15 15:05:00+0900,6,2,99.6,MID,NORMAL,false,ALIVE,measured,,83.1,7.1,9.8
2026-09-15 15:10:00+0900,6,1,100.0,MID,NORMAL,false,ALIVE,measured,,81.7,9.4,8.9
2026-09-15 15:15:00+0900,6,2,81.7,BOT,NORMAL,false,ALIVE,measured,,83.0,9.9,7.1
2026-09-15 15:20:00+0900,6,1,99.5,MID,NORMAL,false,ALIVE,measured,,72.5,20.4,7.1
2026-09-15 15:25:00+0900,6,2,100.0,MID,NORMAL,false,ALIVE,measured,,62.9,34.0,3.1
2026-09-15 15:30:00+0900,6,1,110.8,MID,NORMAL,false,ALIVE,measured,,52.4,30.3,17.3
